t,value
1620570928,941774
1620570958,941774
1620570988,941774
1620571018,941774
1620571048,941774
1620571078,941774
1620571108,941774
1620571138,941774
1620571168,941774
1620571198,941774
1620571228,941774
1620571258,941774
1620571288,941774
1620571318,941774
1620571348,941774
1620571378,941774
1620571408,941774
1620571438,941774
1620571468,941774
1620571498,941774
1620571528,941774
1620571558,941774
1620571588,941774
1620571618,941774
1620571648,941774
1620571678,941774
1620571708,941774
1620571738,941774
1620571768,941774
1620571798,941774
1620571828,941774
1620571858,941774
1620571888,941774
1620571918,941774
1620571948,941774
1620571978,941774
1620572008,941774
1620572038,941774
1620572068,941774
1620572098,941774
1620572128,941774
1620572158,941774
1620572188,941774
1620572218,941774
1620572248,941774
1620572278,941774
1620572308,941774
1620572338,941774
1620572368,941774
1620572398,941774
1620572428,941774
1620572458,941774
1620572488,941774
1620572518,941774
1620572548,941774
1620572578,941774
1620572608,941774
1620572638,941774
1620572668,941774
1620572698,941774
1620572728,941774
1620572758,941774
1620572788,941774
1620572818,941774
1620572848,941774
1620572878,941774
1620572908,941774
1620572938,941774
1620572968,941774
1620572998,941774
1620573028,941774
1620573058,941774
1620573088,941774
1620573118,941774
1620573148,941774
1620573178,941774
1620573208,941774
1620573238,941774
1620573268,941774
1620573298,941774
1620573328,941774
1620573358,941774
1620573388,941774
1620573418,941774
1620573448,941774
1620573478,941774
1620573508,941774
1620573538,941774
1620573568,941774
1620573598,941774
1620573628,941774
1620573658,941774
1620573688,941774
1620573718,941774
1620573748,941774
1620573778,941774
1620573808,941774
1620573838,941774
1620573868,941774
1620573898,941774
1620573928,941774
1620573958,941774
1620573988,941774
1620574018,941774
1620574048,941774
1620574078,941774
1620574108,941774
1620574138,941774
1620574168,941774
1620574198,941774
1620574228,941774
1620574258,941774
1620574288,941774
1620574318,941774
1620574348,941774
1620574378,941774
1620574408,941774
1620574438,941774
1620574468,941774
1620574498,941774
1620574528,941774
1620574558,941774
1620574588,941774
1620574618,941774
1620574648,941774
1620574678,941774
1620574708,941774
1620574738,941774
1620574768,941774
1620574798,941774
1620574828,941774
1620574858,941774
1620574888,941774
1620574918,941774
1620574948,941774
1620574978,941774
1620575008,941774
1620575038,941774
1620575068,941774
1620575098,941774
1620575128,941774
1620575158,941774
1620575188,941774
1620575218,941774
1620575248,941774
1620575278,941774
1620575308,941774
1620575338,941774
1620575368,941774
1620575398,941774
1620575428,941774
1620575458,941774
1620575488,941774
1620575518,941774
1620575548,941774
1620575578,941774
1620575608,941774
1620575638,941774
1620575668,941774
1620575698,941774
1620575728,941774
1620575758,941774
1620575788,941774
1620575818,941774
1620575848,941774
1620575878,941774
1620575908,941774
1620575938,941774
1620575968,941774
1620575998,941774
1620576028,941774
1620576058,941774
1620576088,941774
1620576118,941774
1620576148,941774
1620576178,941774
1620576208,941774
1620576238,941774
1620576268,941774
1620576298,941774
1620576328,941774
1620576358,941774
1620576388,941774
1620576418,941774
1620576448,941774
1620576478,941774
1620576508,941774
1620576538,941774
1620576568,941774
1620576598,941774
1620576628,941774
1620576658,941774
1620576688,941774
1620576718,941774
1620576748,941774
1620576778,941774
1620576808,941774
1620576838,941774
1620576868,941774
1620576898,941774
1620576928,941774
1620576958,941774
1620576988,941774
1620577018,941774
1620577048,941774
1620577078,941774
1620577108,941774
1620577138,941774
1620577168,941774
1620577198,941774
1620577228,941774
1620577258,941774
1620577288,941774
1620577318,941774
1620577348,941774
1620577378,941774
1620577408,941774
1620577438,941774
1620577468,941774
1620577498,941774
1620577528,941774
1620577558,941774
1620577588,941774
1620577618,941774
1620577648,941774
1620577678,941774
1620577708,941774
1620577738,941774
1620577768,941774
1620577895,941966
1620577925,941966
1620577955,941966
1620577985,941966
1620578015,941966
1620578045,941966
1620578075,941966
1620578105,941966
1620578135,941966
1620578165,941966
1620578195,941966
1620578225,941966
1620578255,941966
1620578285,941966
1620578315,941966
1620578345,941966
1620578375,941966
1620578405,941966
1620578435,941966
1620578465,941966
1620578495,941966
1620578525,941966
1620578555,941966
1620578585,941966
1620578615,941966
1620578645,941966
1620578675,941966
1620578705,941966
1620578735,941966
1620578765,941966
1620578795,941966
1620578825,941966
1620578855,941966
1620578885,941966
1620578915,941966
1620578945,941966
1620578975,941966
1620579005,941966
1620579035,941966
1620579065,941966
1620579095,941966
1620579125,941966
1620579155,941966
1620579185,941966
1620579215,941966
1620579245,941966
1620579275,941966
1620579305,941966
1620579335,941966
1620579365,941966
1620579395,941966
1620579425,941966
1620579455,941966
1620579485,941966
1620579515,941966
1620579545,941966
1620579575,941966
1620579605,941966
1620579635,941966
1620579665,941966
1620579695,941966
1620579725,941966
1620579755,941966
1620579785,941966
1620579815,941966
1620579845,941966
1620579875,941966
1620579905,941966
1620579935,941966
1620579965,941966
1620579995,941966
1620580025,941966
1620580055,941966
1620580085,941966
1620580115,941966
1620580145,941966
