t,value
1620576268,108260856
1620576298,108260856
1620576328,108260856
1620576358,108260856
1620576388,108260856
1620576418,108260856
1620576448,108269560
1620576478,108269560
1620576508,108269560
1620576538,108269560
1620576568,108269560
1620576598,108269560
1620576628,108269560
1620576658,108269560
1620576688,108269560
1620576718,108269560
1620576748,108269560
1620576778,108269560
1620576808,108269560
1620576838,108269560
1620576868,108269560
1620576898,108269560
1620576928,108269560
1620576958,108269560
1620576988,108269560
1620577018,108269560
1620577048,108272120
1620577078,108272120
1620577108,108272120
1620577138,108272120
1620577168,108272120
1620577198,108272120
1620577228,108272120
1620577258,108272120
1620577288,108272120
1620577318,108272120
1620577348,108272120
1620577378,108272120
1620577408,108272120
1620577438,108272120
1620577468,108272120
1620577498,108272120
1620577528,108272120
1620577558,108272120
1620577588,108272120
1620577618,108272120
1620577648,108274680
1620577678,108274680
1620577708,108274680
1620577738,108274680
1620577768,108274680
1620577798,108274680
1620577895,106807808
1620577925,106807808
1620577955,106807808
1620577985,106807808
1620578015,106807808
1620578045,106807808
1620578075,106807808
1620578105,106807808
1620578135,106807808
1620578165,106807808
1620578195,106807808
1620578225,106807808
1620578255,106807808
1620578285,106807808
1620578315,106807808
1620578345,106807808
1620578375,106807808
1620578405,106807808
1620578435,106807808
1620578465,106807808
1620578495,106807808
1620578525,106807808
1620578555,106807808
1620578585,106807808
1620578615,106807808
1620578645,106807808
1620578675,106807808
1620578705,106807808
1620578735,106807808
1620578765,106807808
1620578795,106807808
1620578825,106807808
1620578855,106807808
1620578885,106807808
1620578915,106807808
1620578945,106807808
1620578975,106807808
1620579005,106807808
1620579035,106807808
1620579065,106807808
1620579095,106807808
1620579125,106807808
1620579155,106807808
1620579185,106807808
1620579215,106807808
1620579245,106807808
1620579275,106807808
1620579305,106807808
1620579335,106807808
1620579365,106807808
1620579395,106807808
1620579425,106807808
1620579455,106807808
1620579485,106807808
1620579515,106807808
1620579545,106807808
1620579575,106807808
1620579605,106807808
1620579635,106807808
1620579665,106807808
1620579695,106807808
1620579725,106807808
1620579755,106807808
1620579785,106807808
1620579815,106807808
1620579845,106807808
1620579875,106807808
1620579905,106807808
1620579935,106807808
1620579965,106807808
1620579995,106807808
1620580025,106807808
1620580055,106807808
1620580085,106807808
1620580115,106807808
1620580145,106807808
