t,value
1620568258,287857320
1620568288,287857320
1620568318,287857320
1620568348,287857320
1620568378,287857320
1620568408,287857320
1620568438,287857320
1620568468,287857320
1620568498,287857320
1620568528,287857320
1620568558,287857320
1620568588,287857320
1620568618,287857320
1620568648,287857320
1620568678,287857320
1620568708,287857320
1620568738,287857320
1620568768,287857320
1620568798,287857320
1620568828,287857320
1620568858,287857320
1620568888,287857320
1620568918,287857320
1620568948,287857320
1620568978,287857320
1620569008,287857320
1620569038,287857320
1620569068,287857320
1620569098,287857320
1620569128,287857320
1620569158,287857320
1620569188,287857320
1620569218,287857320
1620569248,287857320
1620569278,287857320
1620569308,287857320
1620569338,287857320
1620569368,287857320
1620569398,287857320
1620569428,287857320
1620569458,287857320
1620569488,287857320
1620569518,287857320
1620569548,287857320
1620569578,287857320
1620569608,287857320
1620569638,287857320
1620569668,287857320
1620569698,287857320
1620569728,287857320
1620569758,287857320
1620569788,287857320
1620569818,287857320
1620569848,287857320
1620569878,287857320
1620569908,287857320
1620569938,287857320
1620569968,287857320
1620569998,287857320
1620570028,287857320
1620570058,287857320
1620570088,287857320
1620570118,287857320
1620570148,287857320
1620570178,287857320
1620570208,287857320
1620570238,287857320
1620570268,287857320
1620570298,287857320
1620570328,287857320
1620570358,287857320
1620570388,287857320
1620570418,287857320
1620570448,287857320
1620570478,287857320
1620570508,287857320
1620570538,287857320
1620570568,287857320
1620570598,287857320
1620570628,287857320
1620570658,287857320
1620570688,287857320
1620570718,287857320
1620570748,287857320
1620570778,287857320
1620570808,287857320
1620570838,287857320
1620570868,287857320
1620570898,287857320
1620570928,287857320
1620570958,287857320
1620570988,287857320
1620571018,287857320
1620571048,287857320
1620571078,287857320
1620571108,287857320
1620571138,287857320
1620571168,287857320
1620571198,287857320
1620571228,287857320
1620571258,287857320
1620571288,287857320
1620571318,287857320
1620571348,287857320
1620571378,287857320
1620571408,287857320
1620571438,287857320
1620571468,287857320
1620571498,287857320
1620571528,287857320
1620571558,287857320
1620571588,287857320
1620571618,287857320
1620571648,287857320
1620571678,287857320
1620571708,287857320
1620571738,287857320
1620571768,287857320
1620571798,287857320
1620571828,287857320
1620571858,287857320
1620571888,287857320
1620571918,287857320
1620571948,287857320
1620571978,287857320
1620572008,287857320
1620572038,287857320
1620572068,287857320
1620572098,287857320
1620572128,287857320
1620572158,287857320
1620572188,287857320
1620572218,287857320
1620572248,287857320
1620572278,287857320
1620572308,287857320
1620572338,287857320
1620572368,287857320
1620572398,287857320
1620572428,287857320
1620572458,287857320
1620572488,287857320
1620572518,287857320
1620572548,287857320
1620572578,287857320
1620572608,287857320
1620572638,287857320
1620572668,287857320
1620572698,287857320
1620572728,287857320
1620572758,287857320
1620572788,287857320
1620572818,287857320
1620572848,287857320
1620572878,287857320
1620572908,287857320
1620572938,287857320
1620572968,287857320
1620572998,287857320
1620573028,287857320
1620573058,287857320
1620573088,287857320
1620573118,287857320
1620573148,287857320
1620573178,287857320
1620573208,287857320
1620573238,287857320
1620573268,287857320
1620573298,287857320
1620573328,287857320
1620573358,287857320
1620573388,287857320
1620573418,287857320
1620573448,287857320
1620573478,287857320
1620573508,287857320
1620573538,287857320
1620573568,287857320
1620573598,287857320
1620573628,287857320
1620573658,287857320
1620573688,287857320
1620573718,287857320
1620573748,287857320
1620573778,287857320
1620573808,287857320
1620573838,287857320
1620573868,287857320
1620573898,287857320
1620573928,287857320
1620573958,287857320
1620573988,287857320
1620574018,287857320
1620574048,287857320
1620574078,287857320
1620574108,287857320
1620574138,287857320
1620574168,287857320
1620574198,287857320
1620574228,287857320
1620574258,287857320
1620574288,287857320
1620574318,287857320
1620574348,287857320
1620574378,287857320
1620574408,287857320
1620574438,287857320
1620574468,287857320
1620574498,287857320
1620574528,287857320
1620574558,287857320
1620574588,287857320
1620574618,287857320
1620574648,287857320
1620574678,287857320
1620574708,287857320
1620574738,287857320
1620574768,287857320
1620574798,287857320
1620574828,287857320
1620574858,287857320
1620574888,287857320
1620574918,287857320
1620574948,287857320
1620574978,287857320
1620575008,287857320
1620575038,287857320
1620575068,287857320
1620575098,287857320
1620575128,287857320
1620575158,287857320
1620575188,287857320
1620575218,287857320
1620575248,287857320
1620575278,287857320
1620575308,287857320
1620575338,287857320
1620575368,287857320
1620575398,287857320
1620575428,287857320
1620575458,287857320
1620575488,287857320
1620575518,287857320
1620575548,287857320
1620575578,287857320
1620575608,287857320
1620575638,287857320
1620575668,287857320
1620575698,287857320
1620575728,287857320
1620575758,287857320
1620575788,287857320
1620575818,287857320
1620575848,287857320
1620575878,287857320
1620575908,287857320
1620575938,287857320
1620575968,287857320
1620575998,287857320
1620576028,287857320
1620576058,287857320
1620576088,287857320
1620576118,287857320
1620576148,287857320
1620576178,287857320
1620576208,287857320
1620576238,287857320
1620576268,287857320
1620576298,287857320
1620576328,287857320
1620576358,287857320
1620576388,287857320
1620576418,287857320
1620576448,287857320
1620576478,287857320
1620576508,287857320
1620576538,287857320
1620576568,287857320
1620576598,287857320
1620576628,287857320
1620576658,287857320
1620576688,287857320
1620576718,287857320
1620576748,287857320
1620576778,287857320
1620576808,287857320
1620576838,287857320
1620576868,287857320
1620576898,287857320
1620576928,287857320
1620576958,287857320
1620576988,287857320
1620577018,287857320
1620577048,287857320
1620577078,287857320
1620577108,287857320
1620577138,287857320
1620577168,287857320
1620577198,287857320
1620577228,287857320
1620577258,287857320
1620577288,287857320
1620577318,287857320
1620577348,287857320
1620577378,287857320
1620577408,287857320
1620577438,287857320
1620577468,287857320
1620577498,287857320
1620577528,287857320
1620577558,287857320
1620577588,287857320
1620577618,287857320
1620577648,287857320
1620577678,287857320
1620577708,287857320
1620577738,287857320
1620577768,287857320
1620577798,287857320
1620577895,277086720
1620577925,277086720
1620577955,277086720
1620577985,277086720
1620578015,277086720
1620578045,277086720
1620578075,277086720
1620578105,277086720
1620578135,277086720
1620578165,277086720
1620578195,277086720
1620578225,277086720
1620578255,277086720
1620578285,277086720
1620578315,277086720
1620578345,277086720
1620578375,277086720
1620578405,277086720
1620578435,277086720
1620578465,277086720
1620578495,277086720
1620578525,277086720
1620578555,277086720
1620578585,277086720
1620578615,277086720
1620578645,277086720
1620578675,277086720
1620578705,277086720
1620578735,277086720
1620578765,277086720
1620578795,277086720
1620578825,277086720
1620578855,277086720
1620578885,277086720
1620578915,277086720
1620578945,277086720
1620578975,277086720
1620579005,277086720
1620579035,277086720
1620579065,277086720
1620579095,277086720
1620579125,277086720
1620579155,277086720
1620579185,277086720
1620579215,277086720
1620579245,277086720
1620579275,277086720
1620579305,277086720
1620579335,277086720
1620579365,277086720
1620579395,277086720
1620579425,277086720
1620579455,277086720
1620579485,277086720
1620579515,277086720
1620579545,277086720
1620579575,277086720
1620579605,277086720
1620579635,277086720
1620579665,277086720
1620579695,277086720
1620579725,277086720
1620579755,277086720
1620579785,277086720
1620579815,277086720
1620579845,277086720
1620579875,277086720
1620579905,277086720
1620579935,277086720
1620579965,277086720
1620579995,277086720
1620580025,277086720
1620580055,277086720
1620580085,277086720
1620580115,277086720
1620580145,277086720
