t,value
1620567385,2226715
1620567415,2226715
1620567445,2226715
1620567475,2226715
1620567505,2226715
1620567535,2226715
1620567565,2226715
1620567595,2226715
1620567625,2226715
1620567655,2226715
1620567685,2226715
1620567715,2226715
1620567745,2226715
1620567775,2226715
1620567805,2226715
1620567835,2226715
1620567865,2226715
1620567895,2226715
1620567925,2226715
1620567955,2226715
1620567985,2226715
1620568015,2226715
1620568045,2226715
1620568075,2226715
1620568105,2226715
1620568135,2226715
1620568165,2226715
1620568195,2226715
1620568225,2226715
1620568255,2226715
1620568285,2226715
1620568315,2226715
1620568345,2226715
1620568375,2226715
1620568405,2226715
1620568435,2226715
1620568465,2226715
1620568495,2226715
1620568525,2226715
1620568555,2226715
1620568585,2226715
1620568615,2226715
1620568645,2226715
1620568675,2226715
1620568705,2226715
1620568735,2226715
1620568765,2226715
1620568795,2226715
1620568825,2226715
1620568855,2226715
1620568885,2226715
1620568915,2226715
1620568945,2226715
1620568975,2226715
1620569005,2226715
1620569035,2226715
1620569065,2226715
1620569095,2226715
1620569125,2226715
1620569155,2226715
1620569185,2226715
1620569215,2226715
1620569245,2226715
1620569275,2226715
1620569305,2226715
1620569335,2226715
1620569365,2226715
1620569395,2226715
1620569425,2226715
1620569455,2226715
1620569485,2226715
1620569515,2226715
1620569545,2226715
1620569575,2226715
1620569605,2226715
1620569635,2226715
1620569665,2226715
1620569695,2226715
1620569725,2226715
1620569755,2226715
1620569785,2226715
1620569815,2226715
1620569845,2226715
1620569875,2226715
1620569905,2226715
1620569935,2226715
1620569965,2226715
1620569995,2226715
1620570025,2226715
1620570055,2226715
1620570085,2226715
1620570115,2226715
1620570145,2226715
1620570175,2226715
1620570205,2226690
1620570235,2226690
1620570265,2226690
1620570295,2226690
1620570325,2226690
1620570355,2226690
1620570385,2226690
1620570415,2226690
1620570445,2226690
1620570475,2226690
1620570505,2226690
1620570535,2226690
1620570565,2226690
1620570595,2226690
1620570625,2226690
1620570655,2226690
1620570685,2226690
1620570715,2226690
1620570745,2226690
1620570775,2226690
1620570805,2226690
1620570835,2226690
1620570865,2226690
1620570895,2226690
1620570925,2226690
1620570955,2226690
1620570985,2226690
1620571015,2226690
1620571045,2226690
1620571075,2226690
1620571105,2226690
1620571135,2226690
1620571165,2226690
1620571195,2226690
1620571225,2226690
1620571255,2226690
1620571285,2226690
1620571315,2226690
1620571345,2226690
1620571375,2226690
1620571405,2226690
1620571435,2226690
1620571465,2226690
1620571495,2226690
1620571525,2226690
1620571555,2226690
1620571585,2226690
1620571615,2226690
1620571645,2226690
1620571675,2226690
1620571705,2226690
1620571735,2226690
1620571765,2226690
1620571795,2226690
1620571825,2226690
1620571855,2226690
1620571885,2226690
1620571915,2226690
1620571945,2226690
1620571975,2226690
1620572005,2226690
1620572035,2226690
1620572065,2226690
1620572095,2226690
1620572125,2226690
1620572155,2226690
1620572185,2226690
1620572215,2226690
1620572245,2226690
1620572275,2226690
1620572305,2226690
1620572335,2226690
1620572365,2226690
1620572395,2226690
1620572425,2226690
1620572455,2226690
1620572485,2226690
1620572515,2226690
1620572545,2226690
1620572575,2226690
1620572605,2226690
1620572635,2226690
1620572665,2226690
1620572695,2226690
1620572725,2226690
1620572755,2226690
1620572785,2226690
1620572815,2226690
1620572845,2226690
1620572875,2226690
1620572905,2226690
1620572935,2226690
1620572965,2226690
1620572995,2226690
1620573025,2226690
1620573055,2226690
1620573085,2226690
1620573115,2226690
1620573145,2226690
1620573175,2226690
1620573205,2226690
1620573235,2226690
1620573265,2226690
1620573295,2226690
1620573325,2226690
1620573355,2226690
1620573385,2226690
1620573415,2226690
1620573445,2226690
1620573475,2226690
1620573505,2226690
1620573535,2226690
1620573565,2226690
1620573595,2226690
1620573625,2226690
1620573655,2226690
1620573685,2226690
1620573715,2226690
1620573745,2226690
1620573775,2226690
1620573805,2226690
1620573835,2226690
1620573865,2226690
1620573895,2226690
1620573925,2226690
1620573955,2226690
1620573985,2226690
1620574015,2226690
1620574045,2226690
1620574075,2226690
1620574105,2226690
1620574135,2226690
1620574165,2226690
1620574195,2226690
1620574225,2226690
1620574255,2226690
1620574285,2226690
1620574315,2226690
1620574345,2226690
1620574375,2226690
1620574405,2226690
1620574435,2226690
1620574465,2226761
1620574495,2226761
1620574525,2226761
1620574555,2226761
1620574585,2226761
1620574615,2226761
1620574645,2226761
1620574675,2226761
1620574705,2226761
1620574735,2226761
1620574765,2226761
1620574795,2226761
1620574825,2226761
1620574855,2226761
1620574885,2226761
1620574915,2226761
1620574945,2226761
1620574975,2226761
1620575005,2226761
1620575035,2226761
1620575065,2226761
1620575095,2226761
1620575125,2226761
1620575155,2226761
1620575185,2226761
1620575215,2226761
1620575245,2226761
1620575275,2226761
1620575305,2226761
1620575335,2226761
1620575365,2226761
1620575395,2226761
1620575425,2226761
1620575455,2226761
1620575485,2226761
1620575515,2226761
1620575545,2226761
1620575575,2226761
1620575605,2226761
1620575635,2226761
1620575665,2226761
1620575695,2226761
1620575725,2226761
1620575755,2226761
1620575785,2226761
1620575815,2226761
1620575845,2226761
1620575875,2226761
1620575905,2226761
1620575935,2226761
1620575965,2226761
1620575995,2226761
1620576025,2226761
1620576055,2226761
1620576085,2226761
1620576115,2226761
1620576145,2226761
1620576175,2226761
1620576205,2226761
1620576235,2226761
1620576265,2226761
1620576295,2226761
1620576325,2226761
1620576355,2226761
1620576385,2226761
1620576415,2226761
1620576445,2226761
1620576475,2226761
1620576505,2226761
1620576535,2226761
1620576565,2226761
1620576595,2226761
1620576625,2226761
1620576655,2226761
1620576685,2226761
1620576715,2226761
1620576745,2226761
1620576775,2226761
1620576805,2226761
1620576835,2226761
1620576865,2226761
1620576895,2226761
1620576925,2226761
1620576955,2226761
1620576985,2226761
1620577015,2226761
1620577045,2226761
1620577075,2226761
1620577105,2226761
1620577135,2226761
1620577165,2226761
1620577195,2226761
1620577225,2226761
1620577255,2226761
1620577285,2226761
1620577315,2359149
1620577345,2359149
1620577375,2383725
1620577405,2383725
1620577435,2383725
1620577465,2383725
1620577495,2383725
1620577525,2383725
1620577555,2383725
1620577585,2383725
1620577615,2383725
1620577645,2383725
1620577675,2383725
1620577705,2383725
1620577735,2383725
1620577765,2383725
1620577795,2383725
1620577891,1712303
1620577921,1712238
1620577951,1712238
1620577981,1712238
1620578011,1712238
1620578041,1712238
1620578071,1712238
1620578101,1712238
1620578131,1712238
1620578161,2236526
1620578191,2236526
1620578221,2236526
1620578251,2236526
1620578281,2236526
1620578426,1712278
1620578456,1712213
1620578486,1712213
1620578516,1712213
1620578546,1712213
1620578576,1712213
1620578606,1712213
1620578636,1712213
1620578666,1712213
1620578696,1712213
1620578726,1712213
1620578756,1712213
1620578786,1712213
1620578816,1712213
1620578846,1712213
1620578876,1712213
1620578906,1712213
1620578936,1712213
1620578966,1712213
1620578996,1712213
1620579026,1712213
1620579056,1712213
1620579086,1712213
1620579116,1712213
1620579146,1712213
1620579176,1712213
1620579206,1712213
1620579236,1712213
1620579266,1712213
1620579296,1712213
1620579326,1712213
1620579356,1712213
1620579386,1712213
1620579416,1712213
1620579446,1712213
1620579476,1712213
1620579506,1712213
1620579536,1712213
1620579566,1712213
1620579596,1712213
1620579626,1712213
1620579656,1712213
1620579686,1712213
1620579716,1712213
1620579746,1712213
1620579776,1712213
1620579806,1712213
1620579836,1712213
1620579866,1712213
1620579896,1712213
1620579926,1712213
1620579956,1712213
1620579986,1712213
1620580016,1712213
1620580046,1712213
1620580076,1712213
1620580106,1712213
1620580136,1712213
