t,value
1620564115,167772160
1620564145,167772160
1620564175,167772160
1620564205,167772160
1620564235,167772160
1620564265,167772160
1620564295,167772160
1620564325,167772160
1620564355,167772160
1620564385,167772160
1620564415,167772160
1620564445,167772160
1620564475,167772160
1620564505,167772160
1620564535,167772160
1620564565,167772160
1620564595,167772160
1620564625,167772160
1620564655,167772160
1620564685,167772160
1620564715,167772160
1620564745,167772160
1620564775,167772160
1620564805,167772160
1620564835,167772160
1620564865,167772160
1620564895,167772160
1620564925,167772160
1620564955,167772160
1620564985,167772160
1620565015,167772160
1620565045,167772160
1620565075,167772160
1620565105,167772160
1620565135,167772160
1620565165,167772160
1620565195,167772160
1620565225,167772160
1620565255,167772160
1620565285,167772160
1620565315,167772160
1620565345,167772160
1620565375,167772160
1620565405,167772160
1620565435,167772160
1620565465,167772160
1620565495,167772160
1620565525,167772160
1620565555,167772160
1620565585,167772160
1620565615,167772160
1620565645,167772160
1620565675,167772160
1620565705,167772160
1620565735,167772160
1620565765,167772160
1620565795,167772160
1620565825,167772160
1620565855,167772160
1620565885,167772160
1620565915,167772160
1620565945,167772160
1620565975,167772160
1620566005,167772160
1620566035,167772160
1620566065,167772160
1620566095,167772160
1620566125,167772160
1620566155,167772160
1620566185,167772160
1620566215,167772160
1620566245,167772160
1620566275,167772160
1620566305,167772160
1620566335,167772160
1620566365,167772160
1620566395,167772160
1620566425,167772160
1620566455,167772160
1620566485,167772160
1620566515,167772160
1620566545,167772160
1620566575,167772160
1620566605,167772160
1620566635,167772160
1620566665,167772160
1620566695,167772160
1620566725,167772160
1620566755,167772160
1620566785,167772160
1620566815,167772160
1620566845,167772160
1620566875,167772160
1620566905,167772160
1620566935,167772160
1620566965,167772160
1620566995,167772160
1620567025,167772160
1620567055,167772160
1620567085,167772160
1620567115,167772160
1620567145,167772160
1620567175,167772160
1620567205,167772160
1620567235,167772160
1620567265,167772160
1620567295,167772160
1620567325,167772160
1620567355,167772160
1620567385,167772160
1620567415,167772160
1620567445,167772160
1620567475,167772160
1620567505,167772160
1620567535,167772160
1620567565,167772160
1620567595,167772160
1620567625,167772160
1620567655,167772160
1620567685,167772160
1620567715,167772160
1620567745,167772160
1620567775,167772160
1620567805,167772160
1620567835,167772160
1620567865,167772160
1620567895,167772160
1620567925,167772160
1620567955,167772160
1620567985,167772160
1620568015,167772160
1620568045,167772160
1620568075,167772160
1620568105,167772160
1620568135,167772160
1620568165,167772160
1620568195,167772160
1620568225,167772160
1620568255,167772160
1620568285,167772160
1620568315,167772160
1620568345,167772160
1620568375,167772160
1620568405,167772160
1620568435,167772160
1620568465,167772160
1620568495,167772160
1620568525,167772160
1620568555,167772160
1620568585,167772160
1620568615,167772160
1620568645,167772160
1620568675,167772160
1620568705,167772160
1620568735,167772160
1620568765,167772160
1620568795,167772160
1620568825,167772160
1620568855,167772160
1620568885,167772160
1620568915,167772160
1620568945,167772160
1620568975,167772160
1620569005,167772160
1620569035,167772160
1620569065,167772160
1620569095,167772160
1620569125,167772160
1620569155,167772160
1620569185,167772160
1620569215,167772160
1620569245,167772160
1620569275,167772160
1620569305,167772160
1620569335,167772160
1620569365,167772160
1620569395,167772160
1620569425,167772160
1620569455,167772160
1620569485,167772160
1620569515,167772160
1620569545,167772160
1620569575,167772160
1620569605,167772160
1620569635,167772160
1620569665,167772160
1620569695,167772160
1620569725,167772160
1620569755,167772160
1620569785,167772160
1620569815,167772160
1620569845,167772160
1620569875,167772160
1620569905,167772160
1620569935,167772160
1620569965,167772160
1620569995,167772160
1620570025,167772160
1620570055,167772160
1620570085,167772160
1620570115,167772160
1620570145,167772160
1620570175,167772160
1620570205,167772160
1620570235,167772160
1620570265,167772160
1620570295,167772160
1620570325,167772160
1620570355,167772160
1620570385,167772160
1620570415,167772160
1620570445,167772160
1620570475,167772160
1620570505,167772160
1620570535,167772160
1620570565,167772160
1620570595,167772160
1620570625,167772160
1620570655,167772160
1620570685,167772160
1620570715,167772160
1620570745,167772160
1620570775,167772160
1620570805,167772160
1620570835,167772160
1620570865,167772160
1620570895,167772160
1620570925,167772160
1620570955,167772160
1620570985,167772160
1620571015,167772160
1620571045,167772160
1620571075,167772160
1620571105,167772160
1620571135,167772160
1620571165,167772160
1620571195,167772160
1620571225,167772160
1620571255,167772160
1620571285,167772160
1620571315,167772160
1620571345,167772160
1620571375,167772160
1620571405,167772160
1620571435,167772160
1620571465,167772160
1620571495,167772160
1620571525,167772160
1620571555,167772160
1620571585,167772160
1620571615,167772160
1620571645,167772160
1620571675,167772160
1620571705,167772160
1620571735,167772160
1620571765,167772160
1620571795,167772160
1620571825,167772160
1620571855,167772160
1620571885,167772160
1620571915,167772160
1620571945,167772160
1620571975,167772160
1620572005,167772160
1620572035,167772160
1620572065,167772160
1620572095,167772160
1620572125,167772160
1620572155,167772160
1620572185,167772160
1620572215,167772160
1620572245,167772160
1620572275,167772160
1620572305,167772160
1620572335,167772160
1620572365,167772160
1620572395,167772160
1620572425,167772160
1620572455,167772160
1620572485,167772160
1620572515,167772160
1620572545,167772160
1620572575,167772160
1620572605,167772160
1620572635,167772160
1620572665,167772160
1620572695,167772160
1620572725,167772160
1620572755,167772160
1620572785,167772160
1620572815,167772160
1620572845,167772160
1620572875,167772160
1620572905,167772160
1620572935,167772160
1620572965,167772160
1620572995,167772160
1620573025,167772160
1620573055,167772160
1620573085,167772160
1620573115,167772160
1620573145,167772160
1620573175,167772160
1620573205,167772160
1620573235,167772160
1620573265,167772160
1620573295,167772160
1620573325,167772160
1620573355,167772160
1620573385,167772160
1620573415,167772160
1620573445,167772160
1620573475,167772160
1620573505,167772160
1620573535,167772160
1620573565,167772160
1620573595,167772160
1620573625,167772160
1620573655,167772160
1620573685,167772160
1620573715,167772160
1620573745,167772160
1620573775,167772160
1620573805,167772160
1620573835,167772160
1620573865,167772160
1620573895,167772160
1620573925,167772160
1620573955,167772160
1620573985,167772160
1620574015,167772160
1620574045,167772160
1620574075,167772160
1620574105,167772160
1620574135,167772160
1620574165,167772160
1620574195,167772160
1620574225,167772160
1620574255,167772160
1620574285,167772160
1620574315,167772160
1620574345,167772160
1620574375,167772160
1620574405,167772160
1620574435,167772160
1620574465,167772160
1620574495,167772160
1620574525,167772160
1620574555,167772160
1620574585,167772160
1620574615,167772160
1620574645,167772160
1620574675,167772160
1620574705,167772160
1620574735,167772160
1620574765,167772160
1620574795,167772160
1620574825,167772160
1620574855,167772160
1620574885,167772160
1620574915,167772160
1620574945,167772160
1620574975,167772160
1620575005,167772160
1620575035,167772160
1620575065,167772160
1620575095,167772160
1620575125,167772160
1620575155,167772160
1620575185,167772160
1620575215,167772160
1620575245,167772160
1620575275,167772160
1620575305,167772160
1620575335,167772160
1620575365,167772160
1620575395,167772160
1620575425,167772160
1620575455,167772160
1620575485,167772160
1620575515,167772160
1620575545,167772160
1620575575,167772160
1620575605,167772160
1620575635,167772160
1620575665,167772160
1620575695,167772160
1620575725,167772160
1620575755,167772160
1620575785,167772160
1620575815,167772160
1620575845,167772160
1620575875,167772160
1620575905,167772160
1620575935,167772160
1620575965,167772160
1620575995,167772160
1620576025,167772160
1620576055,167772160
1620576085,167772160
1620576115,167772160
1620576145,167772160
1620576175,167772160
1620576205,167772160
1620576235,167772160
1620576265,167772160
1620576295,167772160
1620576325,167772160
1620576355,167772160
1620576385,167772160
1620576415,167772160
1620576445,167772160
1620576475,167772160
1620576505,167772160
1620576535,167772160
1620576565,167772160
1620576595,167772160
1620576625,167772160
1620576655,167772160
1620576685,167772160
1620576715,167772160
1620576745,167772160
1620576775,167772160
1620576805,167772160
1620576835,167772160
1620576865,167772160
1620576895,167772160
1620576925,167772160
1620576955,167772160
1620576985,167772160
1620577015,167772160
1620577045,167772160
1620577075,167772160
1620577105,167772160
1620577135,167772160
1620577165,167772160
1620577195,167772160
1620577225,167772160
1620577255,167772160
1620577285,167772160
1620577315,167772160
1620577345,167772160
1620577375,167772160
1620577405,167772160
1620577435,167772160
1620577465,167772160
1620577495,167772160
1620577525,167772160
1620577555,167772160
1620577585,167772160
1620577615,167772160
1620577645,167772160
1620577675,167772160
1620577705,167772160
1620577735,167772160
1620577765,167772160
1620577795,167772160
1620577891,33554432
1620577921,33554432
1620577951,33554432
1620577981,33554432
1620578011,33554432
1620578041,33554432
1620578071,33554432
1620578101,33554432
1620578131,33554432
1620578161,33554432
1620578191,33554432
1620578221,33554432
1620578251,33554432
1620578281,33554432
1620578426,50331648
1620578456,50331648
1620578486,50331648
1620578516,50331648
1620578546,50331648
1620578576,50331648
1620578606,50331648
1620578636,50331648
1620578666,50331648
1620578696,50331648
1620578726,50331648
1620578756,50331648
1620578786,50331648
1620578816,50331648
1620578846,50331648
1620578876,50331648
1620578906,50331648
1620578936,50331648
1620578966,50331648
1620578996,50331648
1620579026,50331648
1620579056,50331648
1620579086,50331648
1620579116,50331648
1620579146,50331648
1620579176,50331648
1620579206,50331648
1620579236,50331648
1620579266,50331648
1620579296,50331648
1620579326,50331648
1620579356,50331648
1620579386,50331648
1620579416,50331648
1620579446,50331648
1620579476,50331648
1620579506,50331648
1620579536,50331648
1620579566,50331648
1620579596,50331648
1620579626,50331648
1620579656,50331648
1620579686,50331648
1620579716,50331648
1620579746,50331648
1620579776,50331648
1620579806,50331648
1620579836,50331648
1620579866,50331648
1620579896,50331648
1620579926,50331648
1620579956,50331648
1620579986,50331648
1620580016,50331648
1620580046,50331648
1620580076,50331648
1620580106,50331648
1620580136,50331648
