t,value
1620569347,83886080
1620569377,83886080
1620569407,83886080
1620569437,83886080
1620569467,83886080
1620569497,83886080
1620569527,83886080
1620569557,83886080
1620569587,83886080
1620569617,83886080
1620569647,83886080
1620569677,83886080
1620569707,83886080
1620569737,83886080
1620569767,83886080
1620569797,83886080
1620569827,83886080
1620569857,83886080
1620569887,83886080
1620569917,83886080
1620569947,83886080
1620569977,83886080
1620570007,83886080
1620570037,83886080
1620570067,83886080
1620570097,83886080
1620570127,83886080
1620570157,83886080
1620570187,83886080
1620570217,83886080
1620570247,83886080
1620570277,83886080
1620570307,83886080
1620570337,83886080
1620570367,83886080
1620570397,83886080
1620570427,83886080
1620570457,83886080
1620570487,83886080
1620570517,83886080
1620570547,83886080
1620570577,83886080
1620570607,83886080
1620570637,83886080
1620570667,83886080
1620570697,83886080
1620570727,83886080
1620570757,83886080
1620570787,83886080
1620570817,83886080
1620570847,83886080
1620570877,83886080
1620570907,83886080
1620570937,83886080
1620570967,83886080
1620570997,83886080
1620571027,83886080
1620571057,83886080
1620571087,83886080
1620571117,83886080
1620571147,83886080
1620571177,83886080
1620571207,83886080
1620571237,83886080
1620571267,83886080
1620571297,83886080
1620571327,83886080
1620571357,83886080
1620571387,83886080
1620571417,83886080
1620571447,83886080
1620571477,83886080
1620571507,83886080
1620571537,83886080
1620571567,83886080
1620571597,83886080
1620571627,83886080
1620571657,83886080
1620571687,83886080
1620571717,83886080
1620571747,83886080
1620571777,83886080
1620571807,83886080
1620571837,83886080
1620571867,83886080
1620571897,83886080
1620571927,83886080
1620571957,83886080
1620571987,83886080
1620572017,83886080
1620572047,83886080
1620572077,83886080
1620572107,83886080
1620572137,83886080
1620572167,83886080
1620572197,83886080
1620572227,83886080
1620572257,83886080
1620572287,83886080
1620572317,83886080
1620572347,83886080
1620572377,83886080
1620572407,83886080
1620572437,83886080
1620572467,83886080
1620572497,83886080
1620572527,83886080
1620572557,83886080
1620572587,83886080
1620572617,83886080
1620572647,83886080
1620572677,83886080
1620572707,83886080
1620572737,83886080
1620572767,83886080
1620572797,83886080
1620572827,83886080
1620572857,83886080
1620572887,83886080
1620572917,83886080
1620572947,83886080
1620572977,83886080
1620573007,83886080
1620573037,83886080
1620573067,83886080
1620573097,83886080
1620573127,83886080
1620573157,83886080
1620573187,83886080
1620573217,83886080
1620573247,83886080
1620573277,83886080
1620573307,83886080
1620573337,83886080
1620573367,83886080
1620573397,83886080
1620573427,83886080
1620573457,83886080
1620573487,83886080
1620573517,83886080
1620573547,83886080
1620573577,83886080
1620573607,83886080
1620573637,83886080
1620573667,83886080
1620573697,83886080
1620573727,83886080
1620573757,83886080
1620573787,83886080
1620573817,83886080
1620573847,83886080
1620573877,83886080
1620573907,83886080
1620573937,83886080
1620573967,83886080
1620573997,83886080
1620574027,83886080
1620574057,83886080
1620574087,83886080
1620574117,83886080
1620574147,83886080
1620574177,83886080
1620574207,83886080
1620574237,83886080
1620574267,83886080
1620574297,83886080
1620574327,83886080
1620574357,83886080
1620574387,83886080
1620574417,83886080
1620574447,83886080
1620574477,83886080
1620574507,83886080
1620574537,83886080
1620574567,83886080
1620574597,83886080
1620574627,83886080
1620574657,83886080
1620574687,83886080
1620574717,83886080
1620574747,83886080
1620574777,83886080
1620574807,83886080
1620574837,83886080
1620574867,83886080
1620574897,83886080
1620574927,83886080
1620574957,83886080
1620574987,83886080
1620575017,83886080
1620575047,83886080
1620575077,83886080
1620575107,83886080
1620575137,83886080
1620575167,83886080
1620575197,83886080
1620575227,83886080
1620575257,83886080
1620575287,83886080
1620575317,83886080
1620575347,83886080
1620575377,83886080
1620575407,83886080
1620575437,83886080
1620575467,83886080
1620575497,83886080
1620575527,83886080
1620575557,83886080
1620575587,83886080
1620575617,83886080
1620575647,83886080
1620575677,83886080
1620575707,83886080
1620575737,83886080
1620575767,83886080
1620575797,83886080
1620575827,83886080
1620575857,83886080
1620575887,83886080
1620575917,83886080
1620575947,83886080
1620575977,83886080
1620576007,83886080
1620576037,83886080
1620576067,83886080
1620576097,83886080
1620576127,83886080
1620576157,83886080
1620576187,83886080
1620576217,83886080
1620576247,83886080
1620576277,83886080
1620576307,83886080
1620576337,83886080
1620576367,83886080
1620576397,83886080
1620576427,83886080
1620576457,83886080
1620576487,83886080
1620576517,83886080
1620576547,83886080
1620576577,83886080
1620576607,83886080
1620576637,83886080
1620576667,83886080
1620576697,83886080
1620576727,83886080
1620576757,83886080
1620576787,83886080
1620576817,83886080
1620576847,83886080
1620576877,83886080
1620576907,83886080
1620576937,83886080
1620576967,83886080
1620576997,83886080
1620577027,83886080
1620577057,83886080
1620577087,83886080
1620577117,83886080
1620577147,83886080
1620577177,83886080
1620577207,83886080
1620577237,83886080
1620577267,83886080
1620577297,83886080
1620577327,83886080
1620577357,83886080
1620577387,83886080
1620577417,83886080
1620577447,83886080
1620577477,83886080
1620577507,83886080
1620577537,83886080
1620577567,83886080
1620577597,83886080
1620577627,83886080
1620577657,83886080
1620577687,83886080
1620577717,83886080
1620577747,83886080
1620577891,0
1620577921,0
1620577951,0
1620577981,0
1620578011,0
1620578041,0
1620578071,0
1620578101,0
1620578131,0
1620578161,0
1620578191,0
1620578221,0
1620578251,0
1620578281,0
1620578311,0
1620578341,0
1620578371,0
1620578401,0
1620578431,0
1620578461,0
1620578491,0
1620578521,0
1620578551,0
1620578581,0
1620578611,0
1620578641,0
1620578671,0
1620578701,0
1620578731,0
1620578761,0
1620578791,0
1620578821,0
1620578851,0
1620578881,0
1620578911,0
1620578941,0
1620578971,0
1620579001,0
1620579031,0
1620579061,0
1620579091,0
1620579121,0
1620579151,0
1620579181,0
1620579211,0
1620579241,0
1620579271,0
1620579301,0
1620579331,0
1620579361,0
1620579391,0
1620579421,0
1620579451,0
1620579481,0
1620579511,0
1620579541,0
1620579571,0
1620579601,0
1620579631,0
1620579661,0
1620579691,0
1620579721,0
1620579751,0
1620579781,0
1620579811,0
1620579841,0
1620579871,0
1620579901,0
1620579931,0
1620579961,0
1620579991,0
1620580021,0
1620580051,0
1620580081,0
1620580111,0
1620580141,0
1620580171,0
