t,value
1620573817,86640128
1620573847,86640128
1620573877,86640128
1620573907,86640128
1620573937,86640128
1620573967,86640128
1620573997,86640128
1620574027,86640128
1620574057,86640128
1620574087,86640128
1620574117,86640128
1620574147,86640128
1620574177,86640128
1620574207,86702080
1620574237,86702080
1620574267,86702080
1620574297,86702080
1620574327,86702080
1620574357,86702080
1620574387,86702080
1620574417,86702080
1620574447,86702080
1620574477,86702080
1620574507,86702080
1620574537,86702080
1620574567,86702080
1620574597,86702080
1620574627,86702080
1620574657,86702080
1620574687,86702080
1620574717,86702080
1620574747,86702080
1620574777,86702080
1620574807,86702080
1620574837,86702080
1620574867,86708736
1620574897,86708736
1620574927,86708736
1620574957,86708736
1620574987,86708736
1620575017,86708736
1620575047,86708736
1620575077,86708736
1620575107,86708736
1620575137,86708736
1620575167,86708736
1620575197,86708736
1620575227,86708736
1620575257,86708736
1620575287,86708736
1620575317,86708736
1620575347,86708736
1620575377,86708736
1620575407,86708736
1620575437,86708736
1620575467,86717440
1620575497,86717440
1620575527,86717440
1620575557,86717440
1620575587,86717440
1620575617,86717440
1620575647,86717440
1620575677,86717440
1620575707,86717440
1620575737,86717440
1620575767,86717440
1620575797,86717440
1620575827,86717440
1620575857,86717440
1620575887,86717440
1620575917,86717440
1620575947,86717440
1620575977,86717440
1620576007,86717440
1620576037,86717440
1620576067,86717440
1620576097,86717440
1620576127,86728192
1620576157,86728192
1620576187,86728192
1620576217,86728192
1620576247,86728192
1620576277,86728192
1620576307,86728192
1620576337,86728192
1620576367,86728192
1620576397,86728192
1620576427,86728192
1620576457,86728192
1620576487,86728192
1620576517,86728192
1620576547,86728192
1620576577,86728192
1620576607,86728192
1620576637,86728192
1620576667,86728192
1620576697,86728192
1620576727,86775808
1620576757,86775808
1620576787,86775808
1620576817,86775808
1620576847,86775808
1620576877,86775808
1620576907,86775808
1620576937,86775808
1620576967,86775808
1620576997,86775808
1620577027,86775808
1620577057,86775808
1620577087,86775808
1620577117,86775808
1620577147,86775808
1620577177,86775808
1620577207,86775808
1620577237,86775808
1620577267,86775808
1620577297,86775808
1620577327,86775808
1620577357,86775808
1620577387,86778368
1620577417,86778368
1620577447,86778368
1620577477,86778368
1620577507,86778368
1620577537,86778368
1620577567,86778368
1620577597,86778368
1620577627,86778368
1620577657,86778368
1620577687,86778368
1620577717,86778368
1620577747,86778368
1620577777,86778368
1620577891,56407552
1620577921,56407552
1620577951,56407552
1620577981,56407552
1620578011,56407552
1620578041,56407552
1620578071,56407552
1620578101,56407552
1620578131,56407552
1620578161,56407552
1620578191,56407552
1620578221,56407552
1620578251,56407552
1620578281,56407552
1620578311,56407552
1620578341,80565248
1620578371,80565248
1620578401,80565248
1620578431,80565248
1620578461,80565248
1620578491,80565248
1620578521,80565248
1620578551,80565248
1620578581,80565248
1620578611,80565248
1620578641,80565248
1620578671,80565248
1620578701,80565248
1620578731,80565248
1620578761,80565248
1620578791,80565248
1620578821,80565248
1620578851,80565248
1620578881,80565248
1620578911,80565248
1620578941,80565248
1620578971,80565248
1620579001,80565248
1620579031,80565248
1620579061,80565248
1620579091,80565248
1620579121,80565248
1620579151,80565248
1620579181,80565248
1620579211,80565248
1620579241,80565248
1620579271,80565248
1620579301,80565248
1620579331,80565248
1620579361,80565248
1620579391,80565248
1620579421,80565248
1620579451,80565248
1620579481,80565248
1620579511,80565248
1620579541,80565248
1620579571,80565248
1620579601,80565248
1620579631,80565248
1620579661,80565248
1620579691,80565248
1620579721,80565248
1620579751,80565248
1620579781,80565248
1620579811,80565248
1620579841,80565248
1620579871,80565248
1620579901,80565248
1620579931,80565248
1620579961,80565248
1620579991,80565248
1620580021,80565248
1620580051,80565248
1620580081,80565248
1620580111,80565248
1620580141,80565248
1620580171,80565248
