t,value
1620569377,133145184
1620569407,133145184
1620569437,133145184
1620569467,133145184
1620569497,133145184
1620569527,133145184
1620569557,133145184
1620569587,133145184
1620569617,133145184
1620569647,133145184
1620569677,133145184
1620569707,133145184
1620569737,133145184
1620569767,133145184
1620569797,133145184
1620569827,133145184
1620569857,133145184
1620569887,133145184
1620569917,133145184
1620569947,133145184
1620569977,133145184
1620570007,133145184
1620570037,133145184
1620570067,133145184
1620570097,133145184
1620570127,133145184
1620570157,133145184
1620570187,133145184
1620570217,133145184
1620570247,133145184
1620570277,133145184
1620570307,133145184
1620570337,133145184
1620570367,133145184
1620570397,133145184
1620570427,133145184
1620570457,133145184
1620570487,133145184
1620570517,133145184
1620570547,133145184
1620570577,133145184
1620570607,133145184
1620570637,133145184
1620570667,133145184
1620570697,133145184
1620570727,133145184
1620570757,133145184
1620570787,133145184
1620570817,133145184
1620570847,133145184
1620570877,133145184
1620570907,133145184
1620570937,133145184
1620570967,133145184
1620570997,133145184
1620571027,133145184
1620571057,133145184
1620571087,133145184
1620571117,133145184
1620571147,133145184
1620571177,133145184
1620571207,133145184
1620571237,133145184
1620571267,133145184
1620571297,133145184
1620571327,133145184
1620571357,133145184
1620571387,133145184
1620571417,133145184
1620571447,133145184
1620571477,133145184
1620571507,133145184
1620571537,133145184
1620571567,133145184
1620571597,133145184
1620571627,133145184
1620571657,133145184
1620571687,133145184
1620571717,133145184
1620571747,133145184
1620571777,133145184
1620571807,133145184
1620571837,133145184
1620571867,133145184
1620571897,133145184
1620571927,133145184
1620571957,133145184
1620571987,133145184
1620572017,133145184
1620572047,133145184
1620572077,133145184
1620572107,133145184
1620572137,133145184
1620572167,133145184
1620572197,133145184
1620572227,133145184
1620572257,133145184
1620572287,133145184
1620572317,133145184
1620572347,133145184
1620572377,133145184
1620572407,133145184
1620572437,133145184
1620572467,133145184
1620572497,133145184
1620572527,133145184
1620572557,133145184
1620572587,133145184
1620572617,133145184
1620572647,133145184
1620572677,133145184
1620572707,133145184
1620572737,133145184
1620572767,133145184
1620572797,133145184
1620572827,133145184
1620572857,133145184
1620572887,133145184
1620572917,133145184
1620572947,133145184
1620572977,133145184
1620573007,133145184
1620573037,133145184
1620573067,133145184
1620573097,133145184
1620573127,133145184
1620573157,133145184
1620573187,133145184
1620573217,133145184
1620573247,133145184
1620573277,133145184
1620573307,133145184
1620573337,133145184
1620573367,133145184
1620573397,133145184
1620573427,133145184
1620573457,133145184
1620573487,133145184
1620573517,133145184
1620573547,133145184
1620573577,133145184
1620573607,133145184
1620573637,133145184
1620573667,133145184
1620573697,133145184
1620573727,133145184
1620573757,133145184
1620573787,133145184
1620573817,133145184
1620573847,133145184
1620573877,133145184
1620573907,133145184
1620573937,133145184
1620573967,133145184
1620573997,133145184
1620574027,133145184
1620574057,133145184
1620574087,133145184
1620574117,133145184
1620574147,133145184
1620574177,133145184
1620574207,133145184
1620574237,133145184
1620574267,133145184
1620574297,133145184
1620574327,133145184
1620574357,133145184
1620574387,133145184
1620574417,133145184
1620574447,133145184
1620574477,133145184
1620574507,133145184
1620574537,133145184
1620574567,133145184
1620574597,133145184
1620574627,133145184
1620574657,133145184
1620574687,133145184
1620574717,133145184
1620574747,133145184
1620574777,133145184
1620574807,133145184
1620574837,133145184
1620574867,133145184
1620574897,133145184
1620574927,133145184
1620574957,133145184
1620574987,133145184
1620575017,133145184
1620575047,133145184
1620575077,133145184
1620575107,133145184
1620575137,133145184
1620575167,133145184
1620575197,133145184
1620575227,133145184
1620575257,133145184
1620575287,133145184
1620575317,133145184
1620575347,133145184
1620575377,133145184
1620575407,133145184
1620575437,133145184
1620575467,133145184
1620575497,133145184
1620575527,133145184
1620575557,133145184
1620575587,133145184
1620575617,133145184
1620575647,133145184
1620575677,133145184
1620575707,133145184
1620575737,133145184
1620575767,133145184
1620575797,133145184
1620575827,133145184
1620575857,133145184
1620575887,133145184
1620575917,133145184
1620575947,133145184
1620575977,133145184
1620576007,133145184
1620576037,133145184
1620576067,133145184
1620576097,133145184
1620576127,133145184
1620576157,133145184
1620576187,133145184
1620576217,133145184
1620576247,133145184
1620576277,133145184
1620576307,133145184
1620576337,133145184
1620576367,133145184
1620576397,133145184
1620576427,133145184
1620576457,133145184
1620576487,133145184
1620576517,133145184
1620576547,133145184
1620576577,133145184
1620576607,133145184
1620576637,133145184
1620576667,133145184
1620576697,133145184
1620576727,133145184
1620576757,133145184
1620576787,133145184
1620576817,133145184
1620576847,133145184
1620576877,133145184
1620576907,133145184
1620576937,133145184
1620576967,133145184
1620576997,133145184
1620577027,133145184
1620577057,133145184
1620577087,133145184
1620577117,133145184
1620577147,133145184
1620577177,133145184
1620577207,133145184
1620577237,133145184
1620577267,133145184
1620577297,133145184
1620577327,133145184
1620577357,133145184
1620577387,133145184
1620577417,133145184
1620577447,133145184
1620577477,133145184
1620577507,133145184
1620577537,133145184
1620577567,133145184
1620577597,133145184
1620577627,133145184
1620577657,133145184
1620577687,133145184
1620577717,133145184
1620577747,133145184
1620577777,133145184
1620577891,314704384
1620577921,314704384
1620577951,314704384
1620577981,314704384
1620578011,314704384
1620578041,314704384
1620578071,314704384
1620578101,314704384
1620578131,314704384
1620578161,314704384
1620578191,314704384
1620578221,314704384
1620578251,314704384
1620578281,314704384
1620578311,314704384
1620578341,314704384
1620578371,314704384
1620578401,314704384
1620578431,314704384
1620578461,314704384
1620578491,314704384
1620578521,314704384
1620578551,314704384
1620578581,314704384
1620578611,314704384
1620578641,314704384
1620578671,314704384
1620578701,314704384
1620578731,314704384
1620578761,314704384
1620578791,314704384
1620578821,314704384
1620578851,314704384
1620578881,314704384
1620578911,314704384
1620578941,314704384
1620578971,314704384
1620579001,314704384
1620579031,314704384
1620579061,314704384
1620579091,314704384
1620579121,314704384
1620579151,314704384
1620579181,314704384
1620579211,314704384
1620579241,314704384
1620579271,314704384
1620579301,314704384
1620579331,314704384
1620579361,314704384
1620579391,314704384
1620579421,314704384
1620579451,314704384
1620579481,314704384
1620579511,314704384
1620579541,314704384
1620579571,314704384
1620579601,314704384
1620579631,314704384
1620579661,314704384
1620579691,314704384
1620579721,314704384
1620579751,314704384
1620579781,314704384
1620579811,314704384
1620579841,314704384
1620579871,314704384
1620579901,314704384
1620579931,314704384
1620579961,314704384
1620579991,314704384
1620580021,314704384
1620580051,314704384
1620580081,314704384
1620580111,314704384
1620580141,314704384
1620580171,314704384
