t,value
1620568918,264945152
1620568948,264945152
1620568978,264945152
1620569008,264945152
1620569038,264945152
1620569068,264945152
1620569098,264945152
1620569128,264945152
1620569158,264945152
1620569188,264945152
1620569218,264945152
1620569248,264945152
1620569278,264945152
1620569308,264945152
1620569338,264945152
1620569368,264945152
1620569398,264945152
1620569428,264945152
1620569458,264945152
1620569488,264945152
1620569518,264945152
1620569548,264945152
1620569578,264945152
1620569608,264945152
1620569638,264945152
1620569668,264945152
1620569698,264945152
1620569728,264945152
1620569758,264945152
1620569788,264945152
1620569818,264945152
1620569848,264945152
1620569878,264945152
1620569908,264945152
1620569938,264945152
1620569968,264945152
1620569998,264945152
1620570028,264945152
1620570058,264945152
1620570088,264945152
1620570118,264945152
1620570148,264945152
1620570178,264945152
1620570208,264945152
1620570238,264945152
1620570268,264945152
1620570298,264945152
1620570328,264945152
1620570358,264945152
1620570388,264945152
1620570418,264945152
1620570448,264945152
1620570478,264945152
1620570508,264945152
1620570538,264945152
1620570568,264945152
1620570598,264945152
1620570628,264945152
1620570658,264945152
1620570688,264945152
1620570718,264945152
1620570748,264945152
1620570778,264945152
1620570808,264945152
1620570838,264945152
1620570868,264945152
1620570898,264945152
1620570928,264945152
1620570958,264945152
1620570988,264945152
1620571018,264945152
1620571048,264945152
1620571078,264945152
1620571108,264945152
1620571138,264945152
1620571168,264945152
1620571198,264945152
1620571228,264945152
1620571258,264945152
1620571288,264945152
1620571318,264945152
1620571348,264945152
1620571378,264945152
1620571408,264945152
1620571438,264945152
1620571468,264945152
1620571498,264945152
1620571528,264945152
1620571558,264945152
1620571588,264945152
1620571618,264945152
1620571648,264945152
1620571678,264945152
1620571708,264945152
1620571738,264945152
1620571768,264945152
1620571798,264945152
1620571828,264945152
1620571858,264945152
1620571888,264945152
1620571918,264945152
1620571948,264945152
1620571978,264945152
1620572008,264945152
1620572038,264945152
1620572068,264945152
1620572098,264945152
1620572128,264945152
1620572158,264945152
1620572188,264945152
1620572218,264945152
1620572248,264945152
1620572278,264945152
1620572308,264945152
1620572338,264945152
1620572368,264945152
1620572398,264945152
1620572428,264945152
1620572458,264945152
1620572488,264945152
1620572518,264945152
1620572548,264945152
1620572578,264945152
1620572608,264945152
1620572638,264945152
1620572668,264945152
1620572698,264945152
1620572728,264945152
1620572758,264945152
1620572788,264945152
1620572818,264945152
1620572848,264945152
1620572878,264945152
1620572908,264945152
1620572938,264945152
1620572968,264945152
1620572998,264945152
1620573028,264945152
1620573058,264945152
1620573088,264945152
1620573118,264945152
1620573148,264945152
1620573178,264945152
1620573208,264945152
1620573238,264945152
1620573268,264945152
1620573298,264945152
1620573328,264945152
1620573358,264945152
1620573388,264945152
1620573418,264945152
1620573448,264945152
1620573478,264945152
1620573508,264945152
1620573538,264945152
1620573568,264945152
1620573598,264945152
1620573628,264945152
1620573658,264945152
1620573688,264945152
1620573718,264945152
1620573748,264945152
1620573778,264945152
1620573808,264945152
1620573838,264945152
1620573868,264945152
1620573898,264945152
1620573928,264945152
1620573958,264945152
1620573988,264945152
1620574018,264945152
1620574048,264945152
1620574078,264945152
1620574108,264945152
1620574138,264945152
1620574168,264945152
1620574198,264945152
1620574228,264945152
1620574258,264945152
1620574288,264945152
1620574318,264945152
1620574348,264945152
1620574378,264945152
1620574408,264945152
1620574438,264945152
1620574468,264945152
1620574498,264945152
1620574528,264945152
1620574558,264945152
1620574588,264945152
1620574618,264945152
1620574648,264945152
1620574678,264945152
1620574708,264945152
1620574738,264945152
1620574768,264945152
1620574798,264945152
1620574828,264945152
1620574858,264945152
1620574888,264945152
1620574918,264945152
1620574948,264945152
1620574978,264945152
1620575008,264945152
1620575038,264945152
1620575068,264945152
1620575098,264945152
1620575128,264945152
1620575158,264945152
1620575188,264945152
1620575218,264945152
1620575248,264945152
1620575278,264945152
1620575308,264945152
1620575338,264945152
1620575368,264945152
1620575398,264945152
1620575428,264945152
1620575458,264945152
1620575488,264945152
1620575518,264945152
1620575548,264945152
1620575578,264945152
1620575608,264945152
1620575638,264945152
1620575668,264945152
1620575698,264945152
1620575728,264945152
1620575758,264945152
1620575788,264945152
1620575818,264945152
1620575848,264945152
1620575878,264945152
1620575908,264945152
1620575938,264945152
1620575968,264945152
1620575998,264945152
1620576028,264945152
1620576058,264945152
1620576088,264945152
1620576118,264945152
1620576148,264945152
1620576178,264945152
1620576208,264945152
1620576238,264945152
1620576268,264945152
1620576298,264945152
1620576328,264945152
1620576358,264945152
1620576388,264945152
1620576418,264945152
1620576448,264945152
1620576478,264945152
1620576508,264945152
1620576538,264945152
1620576568,264945152
1620576598,264945152
1620576628,264945152
1620576658,264945152
1620576688,264945152
1620576718,264945152
1620576748,264945152
1620576778,264945152
1620576808,264945152
1620576838,264945152
1620576868,264945152
1620576898,264945152
1620576928,264945152
1620576958,264945152
1620576988,264945152
1620577018,264945152
1620577048,264945152
1620577078,264945152
1620577108,264945152
1620577138,264945152
1620577168,264945152
1620577198,264945152
1620577228,264945152
1620577258,264945152
1620577288,264945152
1620577318,264945152
1620577348,264945152
1620577378,264945152
1620577408,264945152
1620577438,264945152
1620577468,264945152
1620577498,264945152
1620577528,264945152
1620577558,264945152
1620577588,264945152
1620577618,264945152
1620577648,264945152
1620577678,264945152
1620577708,264945152
1620577738,264945152
1620577768,264945152
1620577885,358482432
1620577915,358482432
1620577945,358482432
1620577975,358482432
1620578005,358482432
1620578035,358482432
1620578065,358482432
1620578095,358482432
1620578125,358482432
1620578155,358482432
1620578185,358482432
1620578215,358482432
1620578245,358482432
1620578275,358482432
1620578305,358482432
1620578335,358482432
1620578365,358482432
1620578395,358482432
1620578425,358482432
1620578455,358482432
1620578485,358482432
1620578515,358482432
1620578545,358482432
1620578575,358482432
1620578605,358482432
1620578635,358482432
1620578665,358482432
1620578695,358482432
1620578725,358482432
1620578755,358482432
1620578785,358482432
1620578815,358482432
1620578845,358482432
1620578875,358482432
1620578905,358482432
1620578935,358482432
1620578965,358482432
1620578995,358482432
1620579025,358482432
1620579055,358482432
1620579085,358482432
1620579115,358482432
1620579145,358482432
1620579175,358482432
1620579205,358482432
1620579235,358482432
1620579265,358482432
1620579295,358482432
1620579325,358482432
1620579355,358482432
1620579385,358482432
1620579415,358482432
1620579445,358482432
1620579475,358482432
1620579505,358482432
1620579535,358482432
1620579565,358482432
1620579595,358482432
1620579625,358482432
1620579655,358482432
1620579685,358482432
1620579715,358482432
1620579745,358482432
1620579775,358482432
1620579805,358482432
1620579835,358482432
1620579865,358482432
1620579895,358482432
1620579925,358482432
1620579955,358482432
1620579985,358482432
1620580015,358482432
1620580045,358482432
1620580075,358482432
1620580105,358482432
1620580135,358482432
1620580165,358482432
