t,value
1620573358,109666816
1620573388,109666816
1620573418,109666816
1620573448,109666816
1620573478,109666816
1620573508,109666816
1620573538,109666816
1620573568,109666816
1620573598,109666816
1620573628,109726720
1620573658,109726720
1620573688,109726720
1620573718,109726720
1620573748,109726720
1620573778,109726720
1620573808,109726720
1620573838,109726720
1620573868,109726720
1620573898,109726720
1620573928,109726720
1620573958,109726720
1620573988,109726720
1620574018,109726720
1620574048,109726720
1620574078,109726720
1620574108,109726720
1620574138,109726720
1620574168,109726720
1620574198,109726720
1620574228,109762048
1620574258,109762048
1620574288,109762048
1620574318,109762048
1620574348,109762048
1620574378,109762048
1620574408,109762048
1620574438,109762048
1620574468,109762048
1620574498,109762048
1620574528,109762048
1620574558,109762048
1620574588,109762048
1620574618,109762048
1620574648,109762048
1620574678,109762048
1620574708,109762048
1620574738,109762048
1620574768,109762048
1620574798,109762048
1620574828,109768704
1620574858,109768704
1620574888,109768704
1620574918,109768704
1620574948,109768704
1620574978,109768704
1620575008,109768704
1620575038,109768704
1620575068,109768704
1620575098,109768704
1620575128,109768704
1620575158,109768704
1620575188,109768704
1620575218,109768704
1620575248,109768704
1620575278,109768704
1620575308,109768704
1620575338,109768704
1620575368,109768704
1620575398,109768704
1620575428,109810176
1620575458,109810176
1620575488,109810176
1620575518,109810176
1620575548,109810176
1620575578,109810176
1620575608,109810176
1620575638,109810176
1620575668,109810176
1620575698,109810176
1620575728,109810176
1620575758,109810176
1620575788,109810176
1620575818,109810176
1620575848,109810176
1620575878,109810176
1620575908,109810176
1620575938,109810176
1620575968,109810176
1620575998,109810176
1620576028,109882368
1620576058,109882368
1620576088,109882368
1620576118,109882368
1620576148,109882368
1620576178,109882368
1620576208,109882368
1620576238,109882368
1620576268,109882368
1620576298,109882368
1620576328,109882368
1620576358,109882368
1620576388,109882368
1620576418,109882368
1620576448,109882368
1620576478,109882368
1620576508,109882368
1620576538,109882368
1620576568,109882368
1620576598,109882368
1620576628,109884928
1620576658,109884928
1620576688,109884928
1620576718,109884928
1620576748,109884928
1620576778,109884928
1620576808,109884928
1620576838,109884928
1620576868,109884928
1620576898,109884928
1620576928,109884928
1620576958,109884928
1620576988,109884928
1620577018,109884928
1620577048,109884928
1620577078,109884928
1620577108,109884928
1620577138,109884928
1620577168,109884928
1620577198,109924352
1620577228,109924352
1620577258,109924352
1620577288,109924352
1620577318,109924352
1620577348,109924352
1620577378,109924352
1620577408,109924352
1620577438,109924352
1620577468,109924352
1620577498,109924352
1620577528,109924352
1620577558,109924352
1620577588,109924352
1620577618,109924352
1620577648,109924352
1620577678,109924352
1620577708,109924352
1620577738,109924352
1620577768,109924352
1620577885,96468992
1620577915,96468992
1620577945,96468992
1620577975,96468992
1620578005,96468992
1620578035,96468992
1620578065,96468992
1620578095,96468992
1620578125,96468992
1620578155,96468992
1620578185,96468992
1620578215,96468992
1620578245,96468992
1620578275,96468992
1620578305,96468992
1620578335,96468992
1620578365,96468992
1620578395,96468992
1620578425,96468992
1620578455,96468992
1620578485,96468992
1620578515,96468992
1620578545,96468992
1620578575,96468992
1620578605,96468992
1620578635,96468992
1620578665,96468992
1620578695,96468992
1620578725,96468992
1620578755,96468992
1620578785,96468992
1620578815,96468992
1620578845,96468992
1620578875,96468992
1620578905,96468992
1620578935,96468992
1620578965,96468992
1620578995,96468992
1620579025,96468992
1620579055,96468992
1620579085,96468992
1620579115,96468992
1620579145,96468992
1620579175,96468992
1620579205,96468992
1620579235,96468992
1620579265,96468992
1620579295,96468992
1620579325,96468992
1620579355,96468992
1620579385,96468992
1620579415,96468992
1620579445,96468992
1620579475,96468992
1620579505,96468992
1620579535,96468992
1620579565,96468992
1620579595,96468992
1620579625,96468992
1620579655,96468992
1620579685,96468992
1620579715,96468992
1620579745,96468992
1620579775,96468992
1620579805,96468992
1620579835,96468992
1620579865,96468992
1620579895,96468992
1620579925,96468992
1620579955,96468992
1620579985,96468992
1620580015,96468992
1620580045,96468992
1620580075,96468992
1620580105,96468992
1620580135,96468992
1620580165,96468992
